Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 999561

စခန်း	582255
စခန်းချ	8003
စတာ	5002
စတုရန်း	10004
စတူဒီယို	3001
စတေး	12005
စတင်	487213
စတုတ္ထ	14006
စတမ်း	9003
စနေ	18007
စနေနေ့	95041
စနက်တံ	4001
စနစ်	354155
စနစ်တကျ	24010
စပါး	32014
စပါးအုံး	4001
စဖူး	14006
စရာ	413181
စရိုက်	7003
စရိတ်	36015
စလုံး	135059
စလွယ်	4001
စာ	428187
စာချုပ်	299131
စာချွန်	7003
စာစောင်	6002
စာတိုက်	5002
စာတန်း	4001
စာတမ်း	45019
စာနာ	84036
စာနယ်ဇင်း	44019
စာပေ	34014
စာပေးစာယူ	3001
စာပို့	16007
စာမေးပွဲ	12005
စာမျက်နှာ	94041
စာရေး	28012
စာရေးဆရာ	40017
စာရင်း	214093
စာရင်းစစ်	5002
စာရင်းစစ်ချုပ်	3001
စာရင်းတင်	4001
စာရင်းဝင်	11004
စာရွက်	19008
စာရွက်စာတမ်း	36015
စာလုံး	4001
စာသား	22009
စာသင်	20008
စာသင်ကျောင်း	42018
စာအုပ်	28012
စား	282123
စားကြီး	3001
စားစရာ	15006
စားနပ်	7003
စားနပ်ရိက္ခာ	38016
စားပွဲ	15006
စားဖိုမှူး	4001
စားသောက်ကုန်	8003
စားသောက်ဆိုင်	17007
စားသုံးသူ	8003
စိ	111048
စိစစ်	144063
စီ	878385
စီစဉ်	337148
စီစဉ်မှု	5002
စီတန်း	8003
စီမံ	70030
စီမံကိန်း	313137
စီရင်	29012
စီရင်ချက်	20008
စီး	284124
စီးကရက်	3001
စီးနင်း	59025
စီးပွား	51022
စီးပွားဖြစ်	15006
စီးပွားရေး	516226
စီးပွားရေးသမား	7003
စု	967424
စုစုပေါင်း	161070
စုစည်း	24010
စုဆောင်း	33014
စုပေါင်း	53023
စုပုံ	3001
စုပြုံ	3001
စုရပ်	4001
စုရုံး	24010
စုဝေး	63027
စူ	8003
စူး	5002
စူးစမ်း	18007
စေ	919403
စေခိုင်း	22009
စေတနာ	5002
စေတနာ့ဝန်ထမ်း	3001
စေတီ	13005
စေလွှတ်	116050
စေ့	11004
စေ့စပ်	30013
စေး	20008
စော	748328
စောစော	16007
စောဒက	6002
စောင့်	104045
စောင့်ဆိုင်း	4001
စောင့်ရှောက်	41018
စော်ကား	50021
စော်ဘွား	15006
စံ	112049
စံချိန်	63027
စံညွှန်း	8003
စံတော်ချိန်	29012
စံနှုန်း	15006
စံပယ်	4001
စံပြ	7003
စို	4001
စို့	7003
စိုး	266116
စိုးစံ	4001
စိုးရိမ်	348152
စိုးရိမ်မှု	94041
စိုးရွံ့	3001
စက်	299131
စက်ကိရိယာ	3001
စက္ကူ	13005
စက်ဆုပ်	6002
စက်တင်ဘာ	22009
စက်တင်ဘာလ	37016
စက်ပစ္စည်း	5002
စက်ဘီး	15006
စက်မှု	116050
စက်ယန္တရား	4001
စက်ရုပ်	16007
စက်ရုံ	175076
စက်လက်	7003
စက်သွား	3001
စိုက်	90039
စိုက်ခင်း	13005
စိုက်ထုတ်	5002
စိုက်ပျိုး	44019
