Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
amarenga	7326
amariba	7326
amarira	5494
amarushanwa	27474
amasaha	197813
amasanamu	71432
amasandugu	5494
amasanganya	14652
amasango	5494
amasase	20147
amasasu	53116
amasegonda	43958
amasegunda	18316
amasengero	7326
amasengesho	14652
amasentare	5494
amaserano	9158
amasezerano	426764
amashamba	10989
amashami	5494
amashanyarazi	29305
amashashi	9158
amashi	9158
amashirahamwe	159349
amashoti	5494
amashule	20147
amashuli	16484
amashure	62274
amashuri	42127
amashurwe	21979
amashusho	75095
amashyaka	32968
amashyamba	5494
amashyirahamwe	12821
amashyushyu	10989
amaso	62274
amasoko	36632
amasomo	14652
amasoro	5494
amasosiyete	7326
amasura	16484
amata	5494
amatangazo	16484
amatara	18316
amatariki	9158
amatati	89748
amategeko	655716
amateka	60443
amatelefone	5494
amatike	20147
amato	38463
amatohoza	371816
amatongo	34800
amatoni	5494
amatora	1239999
Amatrice	12821
amatsinda	10989
amatungo	14652
amatwara	12821
amatwi	23810
amavidewo	5494
Amavubi	5494
amavugurura	12821
amavuriro	20147
amavuta	16484
amayeri	31137
amayira	14652
amazamu	20147
amaze	923131
amazi	157518
amaziko	12821
amazina	100738
amazinda	5494
amazinga	34800
Amazon	12821
amazu	122717
amazutu	5494
ambasade	36632
ambasaderi	16484
Ambasaderi	18316
Ambassadeur	18316
Amber	7326
ambere	7326
ambulance	10989
amenya	5494
amenye	9158
amenyekana	10989
amenyereye	9158
amenyereza	32968
amenyesha	38463
amenyesheje	18316
amenyeshereje	9158
amenyeshwa	5494
amenyo	5494
amerewe	5494
America	25642
American	23810
amerika	12821
Amerika	3445256
ameze	58611
amezi	181329
Amhara	5494
Amical	7326
amikoro	12821
Amina	5494
Amisi	7326
Amisom	54948
AMISOM	16484
amkenga	5494
Amman	10989
Amnestie	12821
Amnesty	67769
Amnistie	14652
Amokachi	7326
amoko	7326
amosozi	18316
Amri	27474
Amsterdam	9158
amu	14652
amubwira	23810
amuha	5494
amuri	9158
amusaba	16484
amusubirira	9158
amuteye	5494
amuturutse	5494
amwamwe	12821
amwe	91580
amwerekana	5494
an	14652
Ana	9158
anaba	5494
Anadolu	10989
Anaelda	5494
anakinira	5494
ananiwe	5494
anasaba	5494
anavuga	16484
Anbar	5494
ANC	131875
and	137370
Andaman	7326
Ander	7326
Anderlecht	9158
Anderson	7326
andi	56779
Andre	40295
Andrea	7326
Andrei	7326
Andres	7326
Andrew	29305
Andrey	5494
Andriy	5494
Android	14652
Andy	38463
ane	89748
anebagura	12821
anebagurwa	10989
anegura	7326
anenga	14652
anengwa	9158
anezerejwe	12821
anezerewe	7326
Anfield	9158
angana	80590
anganya	7326
Ange	12821
Angel	14652
Angela	54948
Angeles	49453
Angelina	7326
Angelique	10989
Angelo	5494
Anglican	9158
Anglikani	5494
Angola	75095
Anicet	10989
Anis	16484
Aniva	18316
Anju	5494
Ankara	60443
Ann	5494
Anna	12821
Annan	7326
Annette	5494
ano	23810
Anthony	38463
anti	5494
Anti	5494
Antigua	9158
Antoine	42127
Antoinette	5494
Antonio	65937
Antony	5494
Anwar	9158
any	14652
anyarukanwa	5494
anyegeje	5494
anyegeza	5494
anyuze	12821
AP	43958
apartheid	20147
APF	5494
apfa	43958
apfiriye	5494
apfungiwe	25642
apfungwa	5494
apfunzwe	25642
apfuye	23810
App	5494
Appeals	9158
Apple	34800
APR	12821
APTERS	9158
AQAP	7326
Arab	12821
araba	25642
arabandanya	14652
arabazwa	10989
arabe	10989
arabera	5494
Arabes	23810
Arabia	78759
Arabie	95243
arabihakana	20147
Arabiya	7326
arabonana	16484
araburanishwa	7326
aracari	10989
aracyafite	5494
arafata	9158
arafatwa	7326
arafise	9158
arafungwa	5494
arafunzwe	5494
aragabisha	16484
araganira	12821
aragendera	7326
aragenzura	7326
aragerageza	23810
araginje	18316
aragira	14652
aragirizwa	9158
araha	7326
arahagaritswe	10989
arahakana	47621
arahembwa	10989
arahindura	9158
arahirira	5494
arahiriye	5494
arahunga	9158
arahura	5494
araja	14652
arakina	12821
arakogwa	7326
arakomereka	14652
arakora	32968
arakorwa	5494
arakunda	10989
arakunzwe	5494
arakurikirana	9158
arakurikiranwa	5494
aramaze	23810
aramutse	18316
aramutswa	9158
aramwenyura	5494
aranavuga	9158
aranebagurwa	5494
aranenga	5494
arangije	32968
arangira	5494
arangiriye	7326
arangiye	16484
arangiza	16484
arangize	7326
arangwa	9158
arapfa	14652
arapfunzwe	7326
ararahira	5494
ararasa	5494
araregwa	10989
ararira	12821
ararondera	10989
araronderwa	7326
araronka	5494
ararusha	5494
arasa	18316
arasaba	20147
arashaka	29305
arashe	5494
arashigikiye	9158
arashikiriza	34800
arashikirza	5494
arashima	10989
arashobora	14652
arashwe	54948
arasiwe	5494
arasohoka	5494
arasoma	7326
araswa	9158
aratanga	12821
Arateganya	5494
arategura	16484
aratewe	5494
aratora	9158
aratumiwe	7326
araturirwa	5494
arava	7326
aravuga	221624
aravugana	5494
aravugira	10989
aravugwa	9158
araza	38463
arazi	16484
Arbacow	5494
are	16484
area	7326
Area	7326
arebana	7326
arega	14652
aregwa	131875
areha	5494
areka	7326
arekugwe	5494
arekura	7326
arekuriwe	16484
arekurwa	5494
aremera	18316
aremeza	12821
aremvye	10989
Arena	16484
arenga	115391
arengera	5494
arenze	9158
arerekana	12821
Areruya	14652
Argentina	10989
Argentine	73264
Argos	5494
ari	5254886
aribo	111728
aribuka	9158
aribwo	18316
aribyo	7326
arico	36632
aricwa	5494
aricyo	7326
ariha	10989
ariho	47621
arihweza	7326
ariko	5375772
arikumwe	5494
arima	5494
arimo	65937
arimwo	104401
arinda	5494
arindiriye	27474
arindwi	21979
arinze	9158
aririmba	7326
arirwo	7326
Aris	5494
arishura	10989
aritaba	5494
arivyo	21979
ariwe	188655
ariwo	49453
ariyamamariza	5494
ariyamamaza	7326
ariyamiriza	9158
ariyo	100738
arizera	9158
arizo	18316
Arizona	40295
Arkansas	5494
Armenia	7326
Armstrong	5494
Army	14652
Arnold	9158
arondegwa	7326
arondera	29305
aronderwa	14652
arongera	5494
arongora	29305
arongowe	9158
arongoye	320531
aronka	51285
aronke	10989
aronse	23810
Arpaio	23810
Arsenal	597104
Arsene	64106
Art	9158
Artan	14652
Arteta	7326
Arthur	5494
Article	62274
Artisan	5494
Arturo	5494
aruko	14652
arungika	7326
arungikwa	12821
arusha	21979
Arusha	124549
arushije	5494
aruta	12821
arwaye	25642
arya	16484
aryamye	9158
as	34800
asa	100738
asaba	250930
asabwa	47621
asabwe	7326
Asamoah	7326
asanga	40295
asanganywe	9158
asanze	5494
asanzwe	177666
asatira	9158
asavye	5494
Asay	12821
asemerera	7326
aserukira	54948
aserukiye	5494
ashaka	260088
ashakishwa	5494
ashatse	10989
ashigaje	5494
ashigikira	9158
ashigikiwe	16484
ashigikiye	51285
ashika	38463
ashikana	7326
ashikanye	7326
ashikanywe	7326
ashike	7326
ashikira	12821
ashikire	14652
ashikirije	7326
ashikiriye	7326
ashikiriza	54948
ashikirize	5494
ashikirizwa	16484
ashima	12821
ashimagiza	7326
ashimangira	14652
ashimika	5494
ashimira	18316
ashimitse	49453
ashinga	12821
ashingiye	45790
ashinja	18316
ashinjwa	49453
ashinzwe	25642
ashira	31137
ashire	5494
ashirwa	12821
ashishikariza	5494
ashitse	34800
ashize	21979
Ashley	10989
ashoboka	14652
ashobora	655716
ashobore	38463
ashoboye	38463
Ashraf	5494
Ashworth	5494
ashyigikira	5494
ashyigikiwe	7326
ashyigikiye	27474
ashyingurwa	5494
ashyira	5494
ashyirwa	10989
Asia	34800
aside	12821
asiga	9158
asigaje	12821
asiganwa	12821
asigara	7326
asigaranye	5494
asigaye	32968
asigura	80590
asimbura	10989
asimbuye	10989
asinzira	5494
asinziriye	14652
Asisat	5494
asize	7326
asked	5494
Asmara	7326
asobanura	29305
asohoka	21979
asohotse	5494
asoma	5494
Aspirin	7326
Asplund	5494
Assad	126381
Assam	16484
Assange	23810
Assinapol	7326
Associated	34800
Association	25642
assurance	7326
Astana	7326
Aston	34800
asubijwe	7326
asubira	43958
asubire	12821
asubirira	7326
asubiriye	16484
asubirwamwo	21979
asubiye	7326
asubiza	14652
asuzumwe	5494
at	29305
ata	1012879
ataba	5494
atabirekuriwe	5494
atabiteguye	5494
atabona	9158
ataboneka	5494
atabonye	5494
atabwa	18316
ataco	73264
atagira	14652
atagiye	14652
ataha	10989
ataho	29305
atahukana	12821
ataje	5494
atakaza	5494
atakurikije	5494
atambuka	5494
atameze	9158
atandatu	150191
atandukanye	67769
atanga	87917
atangaje	14652
atangarije	12821
atangaza	25642
atangazwa	9158
atange	9158
atangira	20147
atangiye	20147
atangura	58611
atangure	7326
atanguriye	7326
atanguye	29305
atangwa	25642
atanu	71432
atanze	20147
atanzwe	9158
atarabona	7326
atarahonyora	5494
atarangura	9158
atarashobora	5494
ataremezwa	7326
atarenga	5494
atari	463397
atarigera	5494
atariha	5494
atariko	9158
atarinze	7326
atariyo	12821
atarya	5494
atashatse	9158
atashimye	5494
atashobora	9158
atashoboye	7326
atatu	168508
Ataturk	5494
atavuga	38463
atavuze	9158
atavuzwe	10989
atawe	20147
atawuzi	10989
atazemera	10989
atazi	23810
atazigera	7326
atazoba	5494
atazokwemera	5494
atazongera	7326
atazoshigikira	5494
atazosubira	5494
atazwi	10989
ategamiye	9158
ateganijwe	31137
ateganya	31137
ateganyijwe	23810
ategeka	16484
ategekanijwe	36632
ategekanya	86085
ategekanywa	20147
ategera	5494
ategereje	7326
