Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
कोइमी	9691
कोइला	27690
कोंइ‍शा	2769
कोंइशा	102454
कोंइ‍शो	2769
कोंइशो	87224
कोंइशोमी	8307
कोक्‍के	224292
कोक्‍केपुकी	15229
कोक्‍केम	23536
कोक्‍केमी	27690
कोक्‍त	11076
कोक्‍ते	2769
कोक्‍तेम	5538
कोक्‍तेमी	2769
कोक्‍ब	5538
कोक्‍शा	4153
कोक्‍शो	5538
कोंङगुम	4153
कोङटे	2769
कोच्‍वा	24921
कोठा	195217
कोठापुकी	13845
कोठाम	47073
कोठामी	34613
कोदाली	5538
कोनन्‍याह	4153
कोन्‍याह	4153
कोप्‍ताक्‍यीमी	2769
कोप्‍ताक्‍व	2769
कोप्‍शा	4153
कोर	47073
कोरनेलीयस	12460
कोरनेलीयसमी	8307
कोराह	51227
कोरिन्‍थ	16614
कोरिन्‍थी	9691
कोरिन्‍थीपुकी	4153
कोरिन्‍थीपुकीमी	4153
कोरे	5538
कोरेस	13845
कोरेसमी	16614
कोर्रा	2769
कोर्राम	4153
कोर्रामी	8307
कोल	13845
कोलमी	4153
कोलायाह	4153
कोल्‍त	4153
कोल्‍तीक	2769
कोल्‍न	6922
कोल्‍ना	6922
कोल्‍पदा	4153
कोल्‍पाइक्‍तामी	4153
कोल्‍पाइक्‍तीनी	2769
कोल्‍पाइक्‍तु	4153
कोल्‍पाइक्‍ब	6922
कोल्‍पाइश्‍शा	4153
कोल्‍माक्‍त	2769
कोल्‍शा	23536
कोल्‍शो	19383
कोव़क	2769
कोव़का	2769
कोव़कोव़	6922
कोव़खा	4153
कोव़ङमे	15229
कोव़ङमेनु	30459
कोव़ङल	6922
कोव़ङा	27690
कोव़ङानु	66457
कोव़ङीन	254752
कोव़ङीने	12460
कोव़ङीसे	2769
कोव़ङुनु	41535
कोव़ङो	80302
कोव़चा	137067
कोव़ज	142605
कोव़जम	27690
कोव़जमी	8307
कोव़जीम	19383
कोव़त	5538
कोव़तक	6922
कोव़ता	15229
कोंवता	2769
कोव़तामी	2769
कोव़ती	2769
कोव़तीक	9691
कोव़तीके	4153
कोव़तीनी	4153
कोव़तीमी	2769
कोव़तु	12460
कोव़तेक्‍म	11076
कोव़थ	109377
कोव़न	63688
कोव़नन	4153
कोव़ना	60919
कोव़नीकी	6922
कोव़नीनी	26305
कोव़नीनु	5538
कोव़नीम	23536
कोव़नुङ	55380
कोव़नुङमी	5538
कोव़ने	19383
कोव़ब	427817
कोव़बपुकी	8307
कोव़बपुकीमी	12460
कोव़बमी	8307
कोव़मुचा	2769
कोव़मुम्‍तेक्‍म	2769
कोव़मुशा	15229
कोव़मुशो	2769
कोव़य	4153
कोव़यीनी	5538
कोव़र	49842
कोव़री	5538
कोव़शा	397358
कोव़शो	65072
कोव़शोनु	5538
कोव़शोम	2769
कोव़स	38766
कोस	6922
कोसाम	2769
कोसेली	59534
कोहाथ	49842
कोहाथी	11076
कोहाथीपुकी	4153
कोहाथीपुकीमी	2769
कौसीमी	2769
क्‍याइक्‍चा	6922
क्‍याइक्‍तीक	2769
क्‍याइश्‍शा	51227
क्‍‍याइश्‍शो	2769
क्‍याइश्‍शो	6922
क्‍याक्‍ब	5538
क्‍याम्चा	2769
क्‍याम्‍चा	148144
