Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
bɑkur	64492
Bɑlɑɑm	16123
bɑ̈lle	10748
bɑ̈lli	42994
bɑ̈llí	10748
bɑ̈llii	16123
bɑ̈llø	26871
bɑn	16123
bɑng	2273350
bɑ̈ng	532060
bɑngɑ	204225
bɑ̈ngɑ	32246
bɑngɑni	32246
bɑ̈ngɑni	177353
bɑnge	596552
bɑ̈nge	37620
bɑ̈ngg	171979
bɑ̈nggɑ	10748
bɑ̈nggɑni	16123
bɑ̈ngge	112861
bɑ̈nggi	166604
bɑ̈nggí	16123
bɑngí	59117
bɑ̈ngí	32246
bɑ̈nni	59117
bɑny	145107
bɑnye	10748
bɑnyi	10748
bɑ̈nyi	37620
bɑnyii	10748
bɑnyø	26871
bɑ̈nyø	48369
bɑ̈nyy	10748
bɑ̈r	134358
Bɑrɑbɑ̀	64492
bɑ̈re	16123
bɑ̈ri	26871
Bɑrnɑbɑ̀	166604
bɑ̈rrø	21497
Bɑrsɑbɑ̀	10748
Bɑrthølømɑøs	21497
be	2026130
bedh	37620
bëe	96738
beed	10748
bëëd	2719421
bëëdɑ	279466
bëëde	1021126
bëëdee	42994
bëëdi	601927
bëëdí	16123
bëëdø	1434951
beeg	16123
bëën	489065
bëënɑ	16123
bëënɑni	10748
bëëndøj	85989
bëëne	48369
bëëni	128984
bëëní	10748
bëënø	338584
bëënrɑj	16123
bëëntir	182727
beg	16123
bel	16123
belø	21497
Ben	21497
bene	1359710
bëne	1456448
beng	10748
bënn	5159376
benø	16123
benyi	26871
benyí	10748
benyø	16123
Beriyɑ̀	21497
Bernikɑ̀	16123
Betɑnì	69866
Betleem	53743
Betpɑjì	16123
Betsɑidɑ̀	37620
bï	1096367
bïɑ	16123
bïdɑ̈ɑ̈g	21497
bïí	75240
Bïí	155856
biij	10748
bïïj	21497
bïkyeel	32246
bïryeew	53743
bïu	21497
Bïu	91363
Boɑdh	16123
bodh	10748
bødh	32246
bødhe	21497
bödhhi	48369
bödhhì	10748
bødhi	59117
bodhø	21497
bødhø	21497
bögg	32246
böggi	343958
böggø	48369
Böggu	10748
bogïn	96738
bogøn	48369
Bogøn	53743
bølɑ	53743
bøle	231097
bølee	21497
bøli	3111748
bølí	107487
bölidh	16123
bölidhh	64492
bölidhhi	26871
bølli	10748
bong	3407338
bongi	10748
bongii	150481
bøødh	69866
bøødhe	59117
böögø	10748
böörø	118235
bør	10748
bøy	48369
bøyɑni	10748
böyø	26871
bøyy	21497
bøyyi	21497
buddi	85989
buddø	53743
budh	16123
budi	53743
budø	16123
buk	10748
bul	21497
bun	16123
bur	118235
búr	21497
burɑni	42994
bure	10748
buri	75240
burø	268717
burrì	16123
but	10748
butɑ	123610
bute	252594
butee	10748
buti	462194
butí	64492
buud	112861
buudh	21497
buul	16123
bwøg	16123
bwøgø	16123
bwøj	10748
bwöl	21497
byëddø	10748
byëëg	26871
byel	188102
byele	16123
byell	10748
byelle	42994
byëlø	10748
byerr	10748
byerri	26871
cɑɑdhø	10748
cɑɑg	80615
cɑɑge	10748
cɑɑm	32246
cɑɑmɑ	10748
cɑɑme	32246
cɑɑmí	10748
cɑɑr	118235
cɑɑy	59117
cɑ̈ɑ̈y	16123
cɑg	193476
cɑ̈g	16123
cɑge	10748
cɑgg	876019
cɑ̈gi	80615
cɑ̈gø	96738
Cɑlem	10748
cɑm	440696
cɑmi	10748
cɑmm	16123
cɑmø	37620
cɑn	59117
cɑ̈ng	231097
cɑ̈nni	16123
cɑr	354707
cɑrɑni	42994
cɑre	53743
cɑrø	155856
cɑ̈rri	21497
Cɑul	155856
cɑ̈wwe	10748
cɑy	257968
cɑ́y	365455
cɑyɑ	16123
cɑye	42994
cɑ́ye	10748
cɑyi	48369
cɑ́yi	69866
cɑyø	118235
cɑyy	16123
cɑyyi	16123
ce	284840
Ceɑltiel	16123
Cebɑ̀	10748
Ceeth	10748
ceg	2762416
cegɑ	10748
cege	42994
cegø	48369
ceir	16123
Celɑ̀	10748
cem	118235
cemø	16123
cer	10748
ceth	2300221
cethɑn	10748
Cethɑn	306337
cï	102112
cïb	376204
cïbɑ	21497
cïbe	171979
cïbi	26871
cïbø	16123
cïbu	32246
cig	96738
cigɑ	26871
cïgɑ	32246
cige	21497
cigg	360081
Cigg	897516
ciggɑ	37620
ciggɑni	236471
cigge	26871
Ciggee	42994
ciggi	214974
Ciggi	456819
cigi	139733
cigí	16123
cïïj	26871
cïïr	10748
cïj	96738
cïje	21497
cïji	16123
cïjii	10748
cïjø	16123
cïju	10748
cïm	10748
cing	37620
cingɑ	85989
cinge	349332
cinggɑ	42994
cingge	188102
cinggi	521311
cinggí	21497
cingi	247220
cingí	69866
cingø	16123
cir	26871
cïr	10748
cirɑ	10748
ciri	10748
cirø	10748
cïrre	10748
cïrri	37620
cödde	10748
codhe	236471
Codhe	1440325
codhi	16123
cödhø	21497
cög	220348
cögɑ	26871
cöge	177353
cögi	59117
cögø	59117
col	48369
cölli	16123
colø	16123
cøn	580429
cong	26871
cøng	80615
cønge	53743
congi	26871
cöngi	16123
cöngí	10748
cøngi	21497
cöngø	16123
coog	10748
cöög	37620
cool	16123
cøør	48369
